CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,Class
-0.3544008691098405,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,-0.42560709069045044,-0.012685264404619619,-0.062108564700841286,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.23952833655649006,-0.14187353075170633,1
-0.4127041781715111,1.0052697890087878,-0.7366593197912957,-0.27407714164062086,-1.004627000868479,-0.35464986926451825,-1.6010023279231784,1.3497631254755114,-0.9794907434404613,-0.617373651426794,-0.7098159738380093,0.0641193018250063,-0.6745825889725068,0
-0.39017626423101215,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,0.1761101470014469,0.6006603873558958,-0.5170724718680022,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,-3.1112200256588984,-0.2841152164546425,0
-0.37516577937823137,-0.48876174454992016,-0.716174124742198,3.6413105960825334,-0.4073416763179788,0.9509630049726163,0.7105662555904386,-0.4471731257626797,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.38497620075930367,-0.4124116388533693,1
-0.4074998934672764,2.0724351701221506,-1.3760900509667011,-0.27407714164062086,-1.2371447321334348,0.42304127756368687,-1.1542881538085836,3.2848813493545648,-0.6336253679318239,0.019990602197795505,-0.06544924878729505,0.15705340531938827,-1.0009017502910076,1
-0.40904701913871816,-0.48876174454992016,-1.1492896772088341,-0.27407714164062086,-0.8135994223942957,-0.5859704111130557,-1.5123685632179018,0.6716443671027186,-0.6336253679318239,0.13316743228066655,-0.7098159738380093,0.2840887683609474,-0.3761539542624248,0
0.7118948567833786,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,0.17752929142996599,1.0190117567648018,-0.8259610108477135,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3224390666376442,0.955618691289576,0
0.878587492330125,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,0.49399849898961784,0.9268326414713136,-0.7976208678009298,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.685771404151791,1.4785660651974297,0
-0.3863542951116889,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-0.3660030246926685,0.7779279167664491,-0.4603446351988529,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.43509306782544205,-0.1321118464387597,0
-0.25563204126736105,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.46960056797452737,0.48011846735671915,0.08934001852735778,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,-1.348413701462996,2.097735755904329,0
-0.39097478070659497,0.36497056034077013,-0.6049687801899536,3.6413105960825334,-0.7790242950686522,2.0011298820763974,-0.5905774102830238,0.268367935593031,-0.7489138264347031,-1.0998643480958759,0.07262933515214384,0.3748438776350626,-0.8488983802751247,1
-0.3499567999455865,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.4073416763179788,2.917897182899429,0.17167296618235606,0.0172533459452699,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.32189431808257796,-1.4220487020781323,1
0.34218404985733836,-0.48876174454992016,1.0250674544311027,3.6413105960825334,0.6644872707769854,1.0432073928263261,1.029647808529435,-1.2361798263923518,1.672143802125759,1.5389427954152752,0.8090484494958151,0.38878944064477094,-1.353716911887506,1
-0.410367821099784,0.9198965585197189,-1.3043918682948592,-0.27407714164062086,-0.7098740404173637,0.47554962141887713,-0.3672203232257263,-0.20547355008012533,-0.2877599924231864,-1.1058210233633954,-0.01942305414081651,0.403061852787519,-0.521184692626203,1
-0.41265311025737506,3.5664667036808586,-1.2312304574052246,-0.27407714164062086,-1.1930614447932386,2.2310312794964147,-1.2500126196902823,0.6257105110906496,-0.6336253679318239,-1.0939076728283563,-1.7223922560605585,0.3967427695487446,-1.235182173801726,1
0.5293920592738562,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-1.2643214479449578,1.0792827167643901,-0.9862064505585552,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,1.1410906932355618,0
-0.3994729458726091,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,0.6330746529844441,0.4056661050042869,-0.48706805867585357,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,0.4183148123293869,-0.4528529024355768,1
-0.3968313419504774,-0.48876174454992016,-0.612284921278917,-0.27407714164062086,-0.9173248043712283,-0.8499312748175185,-1.228740516161016,0.6173416097882433,-0.7489138264347031,-1.0402975954206806,-0.2495540273732141,0.44163005048624226,-0.34268532233232213,0
0.24845121472932696,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,-0.19124713053270354,1.1070688921096643,0.30285093794616574,-0.18616801639389338,1.672143802125759,1.5389427954152752,0.8090484494958151,0.42398019730208053,-0.7889337480670242,1
-0.41017399515294917,-0.48876174454992016,0.2539461836543552,-0.27407714164062086,-1.0124064045167485,-0.06940183913227521,-0.5232157491070133,0.5763054630611051,-0.5183369094289447,-0.05744617627995837,0.11865552979862237,0.32723285392223134,-0.04565121395266132,1
-0.3831207676393433,-0.48876174454992016,-0.0738169371312073,-0.27407714164062086,-0.5629297492833769,-1.2331002705175464,-2.0796246573316726,-0.1020510481895971,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,-0.08100171324476756,2.3543286007017823,1
0.12515353921974268,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,-0.43270281283304346,0.6892941520611724,-0.5808377937232659,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.768404682491388,0.8844978484381082,0
-0.4072108954986425,-0.48876174454992016,0.41343805939375833,-0.27407714164062086,-1.0124064045167485,-0.38587104669192956,-0.9273857161630753,0.8086375753540345,-0.6336253679318239,-0.706723780439587,-1.1240517256563243,0.44163005048624226,-0.31618932205432426,1
-0.41494188131820264,3.3530336274581862,-1.074665038101407,-0.27407714164062086,-1.3840890232674223,1.6647926525174834,-1.2145591138081717,1.20492407225319,-0.7489138264347031,-0.9747741674779657,-1.1700779203028038,0.3265791556561512,-1.332799016931192,1
0.24135045339558295,-0.48876174454992016,1.0250674544311027,3.6413105960825334,0.6644872707769854,0.5706322981296239,1.0048303544119572,-1.1628092882695538,1.672143802125759,1.5389427954152752,0.8090484494958151,0.20662552383045982,-1.2463383844450935,1
-0.40957510779626205,-0.48876174454992016,-0.9810184321626748,-0.27407714164062086,-0.969187495359694,-0.5433960782574966,-0.5728506573419684,2.0025849776387594,-0.7489138264347031,-0.3314532385858567,0.16468172444510254,0.08983143362415559,0.00036815495122982515,0
-0.4102250630670853,-0.48876174454992016,-1.2634214781966637,-0.27407714164062086,-0.5715735311147879,2.199810102069006,-0.5267610996952243,-0.2866899331739289,-0.7489138264347031,-1.2785646061214617,-0.29558022201969264,0.39510852388354467,-1.1459324886547857,1
-0.2689247871901088,-0.48876174454992016,1.2416252306644204,3.6413105960825334,0.4397489431602992,-0.043857239418940264,0.8559256297070923,-0.9527783959245131,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-0.1900603739691246,-0.9995072239605866,1
-0.3940493012644714,-0.48876174454992016,-0.04162591633976803,-0.27407714164062086,-1.2198571684706132,-0.050952961561533235,-2.207257278507271,0.7062136355507251,-0.6336253679318239,-0.6114169761592745,0.34878650303102,0.22667227065691542,-0.7150238525547141,1
-0.41262177312824605,0.9625831737642534,-0.7322696351379175,-0.27407714164062086,-1.046981531842393,0.4386518662773919,-0.9947473773390856,0.8034070120400307,-0.2877599924231864,-0.46845676973880584,-1.078025531009844,0.429100833719708,-0.4416966917922092,1
-0.3535280720318778,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.1843525378422844,1.0438292108822793,-1.0144514924541752,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.44163005048624226,0.8077989002649562,0
-0.41455655069335745,3.1396005512355134,-1.0161359093896993,-0.27407714164062086,-1.081556659168037,0.3336351785670139,-1.4450069020418912,2.250656330449281,-0.6336253679318239,-0.3374099138533762,-0.2495540273732141,0.39292952966327793,-0.8795779595443854,1
-0.35473513182054955,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.8027877800795616,1.7584561847997124,0.7424744108843385,-0.79044073088807,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.34869594699186035,-0.7540705898065005,1
-0.4047399048351019,0.5784036365634427,-0.8727395440460157,-0.27407714164062086,-0.8741058952141733,-0.5022408898304553,-0.7536635373407328,1.4882779521454468,-0.17247153392030726,-0.7365071567771846,0.5789174762634176,0.44163005048624226,-0.48074342904399553,0
-0.35635769872878337,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.8027877800795616,3.004464993039065,0.8169267732367708,-0.719733024997856,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.3322445406288455,-0.942331644413328,1
-0.09410074695159841,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,2.738994910315626,-1.955444784633527,1.040283860294068,-1.1679447504323937,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.44163005048624226,2.3180709161108375,0
0.3629547632977902,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.6642958304118529,0.8559256297070923,-0.7030427729686259,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.8790975888809456,0.66555721456202,0
0.5688988940302007,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.258229524700668,0.09521891457588476,0.6254778414733728,-0.8318572822198631,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.9733986412270186,0.6934477411704388,0
1.1008141632310704,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.223654397375024,-0.8059377975334429,-0.4168552314606812,-0.4652423444837834,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.29182415800920697,1
-0.4135572444644667,-0.48876174454992016,-0.5888732697942339,-0.27407714164062086,-0.7358053859115972,0.1988164578577449,0.37021259912217624,0.5539566925376348,-0.8642022849375822,-0.9866875180130048,-0.29558022201969264,0.44163005048624226,-0.4918996396873631,1
-0.41288987967746066,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,-0.3149138252659973,-1.1046532455736289,0.4803008509613456,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.43334987244922824,-0.5797547985038827,1
0.45676768220024233,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.19313988014367103,1.0580106132351232,-0.7689478707250729,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.5682248208964413,0.9263336383507361,0
-0.4125741871173465,0.36497056034077013,-1.1361206232486998,-0.27407714164062086,-0.9614080917114239,2.184199513355301,-0.1403178855802179,0.4244289246526695,-0.5183369094289447,-1.1415610749685126,-1.6303398667675988,0.33714727762444585,-1.2421548054538307,1
-0.40494301585723413,-0.48876174454992016,0.2539461836543552,-0.27407714164062086,-1.0124064045167485,-0.002702050991900273,0.214217173240889,0.1189164765392697,-0.5183369094289447,-0.05744617627995837,0.11865552979862237,0.18843092209123183,-0.09724868817823612,0
-0.4018684952993577,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,0.2740311125692319,1.0154664061765903,-0.6510699938576615,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,0.42354439845802755,-0.05541289826560796,0
-0.3700671124055054,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,0.14346982514551898,-0.04459341969851894,-0.12820386475961562,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.42321754932498723,-0.32176742737600816,1
1.0691520564666803,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,-0.6058384331123154,0.997739653235535,-0.9065592364589529,1.672143802125759,1.5389427954152752,0.8090484494958151,-1.2621255303404275,1.551081434379319,0
-0.3909469254807026,-0.48876174454992016,-0.1586841737631833,-0.27407714164062086,-0.06159040306153839,-0.2680820591248822,0.9551954461770026,-0.5963392813629497,-0.40304845092606556,0.1450807828157056,-0.29558022201969264,0.44163005048624226,0.6167487929972868,0
-0.41147274506018355,-0.48876174454992016,0.12225564405301308,-0.27407714164062086,0.1631479245551469,-0.22834601512636132,0.29221488618153263,-0.7202085307536744,-0.9794907434404613,-0.8020305847198994,1.1772580066676517,0.44163005048624226,-0.5002667976698888,1
0.4015690701911649,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.5175429796429983,-0.2524714704111784,0.5900243355912621,-0.8465504100746556,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.85512865245801,1.4813551178582716,0
-0.3771388578789449,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,0.19030159128663285,-1.0053834291037187,0.43698227660627836,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.44163005048624226,-0.9130465914744881,1
-0.4089924693213455,-0.48876174454992016,-1.0307681915676263,-0.27407714164062086,-0.38141033082374576,0.376209511422573,-1.2535579702784936,-0.3185012682381879,-0.5183369094289447,-0.6650270535669502,-0.8478945577774465,0.3769139221443161,-1.0232141715777425,1
-0.31783624258838344,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.4483134015467485,0.7353837097079162,0.09994379688211058,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.394019026773411,0.16213320928005928,0
-0.25263064067745217,-0.48876174454992016,1.2416252306644204,3.6413105960825334,2.738994910315626,-0.21557371526969446,0.9764675497062688,-0.9760781779596206,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-0.3850803566830103,0.34202710590436086,0
-0.4127494429135864,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,-0.5845512666845366,-0.7855716926346326,0.6794902120737241,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.44163005048624226,-0.39986090187958084,0
0.32528057027828483,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.258229524700668,-0.16874194912857807,1.026102457941224,-0.758962249852884,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.584022528993376,1.5943117506223683,0
-0.4024174753763209,-0.48876174454992016,-0.1586841737631833,-0.27407714164062086,-0.06159040306153839,-0.5221089118297176,0.8665616814717259,-0.6888727014452338,-0.40304845092606556,0.1450807828157056,-0.29558022201969264,0.42038485683864035,0.4940304759202439,0
-0.35399464706557593,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.18043548821796893,1.6874989633737814,-0.562214605577335,-0.44227541647774893,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.36972324121743577,-1.3258263852790872,1
-0.40512059292229835,0.9625831737642534,-0.7322696351379175,-0.27407714164062086,-1.046981531842393,0.9949564822566932,-1.7995419608629981,0.8034070120400307,-0.2877599924231864,-0.46845676973880584,-1.078025531009844,0.37113958746060915,-1.0887569091075269,1
-0.40876498497655733,-0.48876174454992016,-1.2005026648315782,-0.27407714164062086,-0.9432561498654609,1.6108651642337766,-0.21122489734443928,-0.1459402294516465,-0.8642022849375822,-0.7841605589173408,-0.20352783272673394,0.44163005048624226,-0.9032849071615414,1
-0.40095739728579294,-0.48876174454992016,-0.0738169371312073,3.6413105960825334,-0.5629297492833769,-0.30781810312340435,-0.33176681734361557,0.20783605287733328,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.27188640072745285,0.2778788947049976,1
-0.40756256772553434,-0.48876174454992016,0.2539461836543552,-0.27407714164062086,-1.0124064045167485,-0.011216917563012343,-2.2143479796836933,0.21368477367390096,-0.5183369094289447,-0.05744617627995837,0.11865552979862237,0.42005800770560064,-0.8210078536667058,1
-0.4034666888849356,-0.48876174454992016,0.40904837474038036,3.6413105960825334,-0.035659057567305356,0.13069752528884962,0.8488349285306706,-0.20865943864410938,-0.5183369094289447,-0.7841605589173408,-0.9399469470704069,0.407201941806026,-0.3022440587501149,1
-0.409222274934958,2.499301322567496,-1.295612498988103,-0.27407714164062086,-1.3322263322789558,0.09096148129032872,-1.7144535467459325,1.9142360082076777,-0.5183369094289447,-0.2957131869807395,-1.6763660614140783,0.12938017872199933,-1.0734171194728965,1
-0.40961340873186414,0.36497056034077013,-1.1361206232486998,3.6413105960825334,-0.9614080917114239,1.9358492383645405,-0.665029772635456,0.6703605015620085,-0.5183369094289447,-1.1415610749685126,-1.6303398667675988,0.22558277354678172,-1.3467442802354015,1
-0.4035781097885053,0.7918367127861153,-0.9020041084018696,-0.27407714164062086,-1.0902004409994481,0.8743292058326102,-0.5019436455777471,1.20492407225319,-0.40304845092606556,-0.6412003524968721,-0.8478945577774465,0.3800734637637033,-0.17952574167307175,1
2.3279645335777484,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.010238544033425,0.14063153628848077,0.9835582508826911,-1.1488294190484893,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,1.5371361710751097,0
0.3913241502348133,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2609082171443442,-0.8059377975334429,1.0119210555883795,-0.8918661086041605,1.672143802125759,1.5389427954152752,0.8090484494958151,0.4147194718659467,0.6195378456581286,0
0.1445175637526269,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.249585742869257,-0.5334620672578654,-0.5409425020480686,-0.30899115312181746,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3470617013266604,-0.16976405736012537,1
-0.3982310670515718,-0.48876174454992016,-0.612284921278917,-0.27407714164062086,-0.9173248043712283,-0.0992038721311662,-2.196621226742638,0.912392931273636,-0.7489138264347031,-1.0402975954206806,-0.2495540273732141,0.4150463209989864,-0.7289691158589235,1
-0.30200634984060054,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.6640233546815796,1.1182815732347116,0.1393632240394662,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.4159179186870936,1.0058216391847299,0
0.4931315189683914,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.8719380347308497,-0.1020421609882044,-0.10840973028631808,-0.398814190395936,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.07706710312438181,1
-0.40133460346975286,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,-0.6100958663978715,1.0012850038237464,-0.8060848702544994,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,0.41057938284743967,0.5302881605111882,0
-0.4105059365948339,0.4076571755853047,-0.7981149049385886,-0.27407714164062086,-0.995118840853927,0.32653945642442095,-1.6790000408638217,1.4325011269879342,-0.6336253679318239,-0.9807308427454853,-0.7558421684844878,0.44163005048624226,-1.0301868032298473,1
-0.39727470429593187,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,0.2059121800003379,-0.5728506573419684,0.3510583865298717,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.44163005048624226,-0.7624377477890262,1
-0.35403991180765115,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.8027877800795616,1.3085874009593081,0.47302776618029696,-0.8036122403242432,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.3969606689707717,-0.42914595481842077,1
0.5427985473689982,-0.48876174454992016,1.0250674544311027,3.6413105960825334,0.9843071985391919,-0.5760364001134245,0.7495651120607603,-1.27079664541594,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.09244143290116877,-0.5281573242783076,1
0.7400239923970795,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,0.289641701282937,1.1182815732347116,-0.8671873598771793,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3308281943856721,0.862185427151373,0
-0.3983007051163029,-0.48876174454992016,-0.04162591633976803,-0.27407714164062086,-1.2198571684706132,-0.45398997926082235,-1.8066326620394204,0.7062136355507251,-0.6336253679318239,-0.6114169761592745,0.34878650303102,0.2241664273036083,-0.38870469123621326,1
-0.4094578837206314,-0.48876174454992016,0.12225564405301308,-0.27407714164062086,0.1631479245551469,0.44290929956294794,0.022768241477491073,-0.629339380816755,-0.9794907434404613,-0.8020305847198994,1.1772580066676517,0.38813574237869086,-0.4179897441750532,1
-0.25133421203904216,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,2.738994910315626,0.3251203119959018,1.1182815732347116,-0.9682323329886149,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.08656294229375515,-0.7359417475110284,1
-0.39006832523067897,-0.48876174454992016,-0.0738169371312073,-0.27407714164062086,-0.5629297492833769,0.06399773714847592,-0.5657599561655462,0.2628520688255359,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.4195132591505338,-0.23670132122033047,1
-0.07735743492142644,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,0.4397489431602992,-0.25530975926821536,0.8701070320599368,-0.7221581043525305,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-1.266047719936908,-0.3984663755491599,1
-0.39220969572115916,0.04482094600676127,-0.4718150123708188,-0.27407714164062086,-0.26039738518399164,-0.9223076406719686,1.1182815732347116,1.0841456102752853,-0.5183369094289447,-0.5756769245541573,-1.4922612828281607,0.3297386972755384,2.407320601257778,0
-0.24688433970272725,-0.48876174454992016,1.2416252306644204,-0.27407714164062086,0.4397489431602992,1.7144627075156353,0.7921093191192932,-0.8707536530458182,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.1968200498392591,-1.5252436505292821,1
-0.38729789088879485,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-0.8172909529615906,0.3276683920636433,0.06794225951552416,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.4364004643576022,-0.16279142570802055,0
-0.392309510280607,0.36497056034077013,-1.1361206232486998,-0.27407714164062086,-0.9614080917114239,0.7537019294085272,-1.2854661255723931,0.14197850569646786,-0.5183369094289447,-1.1415610749685126,-1.6303398667675988,0.44163005048624226,-1.090151435437948,1
-0.34960280644987024,0.36497056034077013,-1.0424740173099676,-0.27407714164062086,0.18043548821796893,2.861131405758685,-0.051684120874941175,-0.6564432088984107,-0.5183369094289447,-0.8556406621275752,-2.50483756505071,0.3069682076737498,-0.7289691158589235,1
2.4902096180570044,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,-0.4170922241193384,1.1182815732347116,-1.052444402344075,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,1.96665028084476,0
-0.4128283660536149,2.712734398790168,-1.1917232955248223,-0.27407714164062086,-1.0902004409994481,1.054560548254475,-1.8669036220390085,0.7603261905628725,-0.7489138264347031,-0.9271207653378095,-0.06544924878729505,0.4276844874765346,-1.4903804922687587,1
-0.4038067547677056,-0.48876174454992016,2.435619456383255,-0.27407714164062086,0.47432407048594327,-0.42276880183341353,0.5332987261798852,-0.8046583529870437,-0.6336253679318239,1.806993182453654,0.7630222548493366,0.44163005048624226,0.09519594541985393,1
0.6660393517923854,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,-0.13610162727265143,1.0721920155879678,-0.7325241298293741,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.7617795313610648,0
-0.4038798747356732,-0.48876174454992016,0.40904837474038036,3.6413105960825334,-0.035659057567305356,-0.4681814235460083,0.8984698367656252,-0.4340491669020885,-0.5183369094289447,-0.7841605589173408,-0.9399469470704069,0.44163005048624226,0.7324944784222254,1
-0.38664909625238375,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.8343206861038147,0.9764675497062688,-0.9575810040582802,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.389443138910851,0.6306940563014964,0
-0.08961605558291798,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,-0.19124713053270354,-0.7363997205360284,-0.9982927279272967,0.14083729188250355,1.672143802125759,1.5389427954152752,0.8090484494958151,0.39826806550293187,-0.3134002693934824,1
0.9816286154438553,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.5175429796429983,-0.8981821853871527,0.6786581002965388,-0.8801211164354431,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.7061551550393341,0.1997854202014247,1
-0.4071586669500941,0.7918367127861153,-0.9020041084018696,-0.27407714164062086,-1.0902004409994481,0.28396512356886183,-1.7711791561573096,1.1354051307525221,-0.40304845092606556,-0.6412003524968721,-0.8478945577774465,0.25107700592390453,-0.8795779595443854,1
-0.3144460294703928,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.9137927741008565,0.930377992059525,-0.8664741012434516,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.44163005048624226,0.7910645842999048,0
-0.40927914602115506,-0.48876174454992016,-0.7512916019692225,-0.27407714164062086,-0.47649193096926684,-0.4937260232593445,-0.009139913816408248,-0.210085955911565,-0.5183369094289447,-0.7662905331147822,0.34878650303102,0.44163005048624226,-0.41659521784463227,0
-0.41207163241687067,2.926167475012841,-1.4009649306691767,-0.27407714164062086,-1.2976512049533122,1.4277955329548746,-1.2181044643963828,1.6675436220890292,-0.8642022849375822,-0.46845676973880584,-2.688942343636628,0.44163005048624226,-1.1975299628803606,1
-0.40420020983343613,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,-0.12191018298746421,-0.4983982949895359,-0.48706805867585357,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,0.40447819903069243,0.04638752385512097,1
-0.22770137413814368,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-1.790824030925367,1.1182815732347116,-1.1234849622633623,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.44163005048624226,3.0320683972863605,0
-0.049548634405488415,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.8719380347308497,-0.7406571538215857,-0.7182100314586221,-0.3497895469710465,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.2393056433471564,0.20396899919268768,0
-0.40871972023448216,-0.48876174454992016,2.1298047588645828,-0.27407714164062086,0.23229817920643497,-0.5831321222560174,0.04404034500675779,-0.7343786022770664,-0.8642022849375822,-1.3083479824590594,0.30276030838454143,0.35719402445090087,0.23743763112279012,1
-0.3992036786889823,-0.48876174454992016,-0.1586841737631833,-0.27407714164062086,-0.06159040306153839,-0.36884131354970545,0.5013905708859854,-0.5015234336527367,-0.40304845092606556,0.1450807828157056,-0.29558022201969264,0.4155910695540533,-0.3301345853585337,0
-0.39641003165885447,-0.48876174454992016,-0.7512916019692225,-0.27407714164062086,-0.47649193096926684,-0.4468942571182294,-1.3563731373366144,0.021485347172054803,-0.5183369094289447,-0.7662905331147822,0.34878650303102,0.4038245007646123,-0.3538415329756897,1
-0.4126623953326725,2.926167475012841,-0.8990776519662841,-0.27407714164062086,-1.2371447321334348,0.8232400064059403,-1.4379162008654691,0.6250923536080852,-0.6336253679318239,-0.9688174922104462,0.34878650303102,0.44163005048624226,-1.3021194376619314,1
-0.40620578609769076,0.36497056034077013,-0.6049687801899536,3.6413105960825334,-0.7790242950686522,-0.5121749008300864,-0.24667840322654996,0.05486585123051489,-0.7489138264347031,-1.0998643480958759,0.07262933515214384,0.3810540111628231,0.13703173533248234,1
2.1425996116077797,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,-0.6569276325389867,0.8488349285306706,-0.9205391056800173,1.672143802125759,1.5389427954152752,0.8090484494958151,0.38225245798397006,1.3168010108686004,0
-0.4124801757299596,0.5784036365634427,-0.9122467059264183,-0.27407714164062086,-1.1074880046622702,0.02993827086402891,-1.2854661255723931,0.7601359882605452,-0.6336253679318239,-0.7543771825797432,0.25673411373806126,0.44163005048624226,-0.8293750116492316,1
-0.4090806775366715,-0.48876174454992016,-1.2634214781966637,-0.27407714164062086,-0.5715735311147879,2.1061465697867754,0.526208025003463,-0.504566670489975,-0.7489138264347031,-1.2785646061214617,-0.29558022201969264,0.4270307892104545,-0.7122347998938723,1
